"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","y"
53.9039036718629,-20.1929869583647,5.26675918163666,10.3013063112571,16.9438563701059,0.342103815008267,9.80701304163534,1.2,NA,25.8594221393125,-0.0437881385870788,-9.02704959018723,0.888459615488146,-0.862770008000112,0.351984728596944,0
56.85966996939,-21.1875764670537,0.012068750731781,5.05210245635436,12.0501371655196,-0.371795094319783,8.81242353294627,1.2,NA,24.290468306335,-1.29162653458448,-8.72395349188914,0.953900316022272,0.465197184814882,0.283238004948102,1
45.8014391252492,-23.0034683208142,0.213728396534712,9.09054503355219,11.6918724881966,0.276725238248119,6.99653167918584,1.2,NA,24.6333851194591,-1.01154299961283,-9.85897369122209,-0.77109045739555,1.07527938205929,0.240051608213515,0
46.8663284475471,-22.3518126757669,6.07248224045079,8.73101021329373,11.7690836241321,NA,7.64818732423305,1.2,NA,23.9210522558638,-1.55189087969879,-10.2265429294857,0.370977881774219,-0.771858942534386,0.767505136441886,0
44.2171718814304,-23.2678457425563,3.22982790426921,9.28975457186117,10.9651299919689,1.06628873988918,6.73215425744369,1.2,-1.42343898038423,24.0637208660911,0.869403929024573,-10.9289645022659,-6.1952025646768,-1.40752603652284,0.158266418645145,0
54.0533596912663,-19.9981648196788,1.24656303920012,10.0953892670777,16.8926538100603,1.87909849372357,10.0018351803212,1.2,-1.20583463171778,24.4383963368481,-0.918516331894139,-8.32178813448209,-0.0668135722813392,-0.267150091981578,3.9466847406551,1
53.4483720577419,-19.7752464249436,0.0528631793438078,10.6043433745578,17.2520603478667,0.71548784468719,10.2247535750564,1.2,NA,25.3842679507252,1.35518965831698,-8.96116502402585,0.616070399339705,1.39648720816309,9.22509466859711,0
49.1570000622443,-21.4288279731062,0.757720326167078,9.68570853350241,14.2920657033274,NA,8.57117202689376,1.2,NA,25.2198023051465,0.990040101652436,-8.92438007393051,-1.06615477557202,-0.561258198020107,4.63761508412692,1
48.778964251959,-20.3010835158892,9.63537197756433,11.599526411416,16.5451952646653,-1.57113943341252,9.69891648411081,1.2,NA,25.5902924689779,-0.264247376960705,-9.22314811743865,-0.79635310262546,0.807235984914163,2.06990402654268,0
58.6596447735603,-16.6985295663177,0.0755077782169166,9.23046607978784,19.3747474157897,-1.07459855431481,13.3014704336823,1.2,NA,26.63693564776,-0.487302330724881,-7.0878284597503,1.21635018091081,-1.91398608298972,0.0432669977172379,0
57.9354230542913,-19.8524658354449,1.58372890291376,9.22423782492323,17.3006402450088,3.09619624713174,10.1475341645551,1.2,NA,25.4573085257773,2.61661450193686,-8.6437598979498,0.929953210065627,-1.38006287245962,2.33319931727764,1
52.2883467820675,-20.5990419709593,3.80901367328767,12.9858281353594,18.7726374027696,NA,9.40095802904066,1.2,NA,25.737566126851,-0.657891934884196,-9.83073048167075,-2.36786149929378,-1.51004498096531,0.0666573980518047,0
45.5775008315913,-22.7565990949878,0.108845397543708,10.3222979196952,12.9807536774022,-0.557074829786031,7.24340090501215,2,-2.39994528114168,24.9298932586897,0.93373200448387,-9.93886506637404,-0.14020291012383,-0.289571505651073,12.2116201720415,0
55.5737827387488,-17.9169581524462,2.88430629273491,9.36814690072493,17.9693318736155,-0.899255937727361,12.0830418475538,1.2,0.59189135075967,26.0926822703373,0.92804485512344,-7.15769953119101,0.162975475535742,0.0582185095464681,176.482094095209,1
43.2295604175324,-22.7512893490669,2.74446879229251,12.6971700241361,14.5449553638905,0.601925491481273,7.2487106509331,1.2,NA,24.1787720162593,0.439719911251204,-10.0832683318963,-1.99907814492295,0.211589780887401,0.00491392220454156,0
43.7945198555511,-21.7738613124132,8.63671076299479,13.1972193055728,15.8073073538903,-2.27357445004708,8.22613868758677,1.2,NA,24.8248841575797,-0.292294109422904,-9.66146894183725,0.454296353837149,0.359802066067528,1.71483124224898,0
46.8754296157447,-22.0308881069369,5.89721061710063,11.1959128424459,14.5900920876925,-0.930088733155146,7.96911189306313,1.2,NA,24.8446742653884,1.39230585482516,-9.83940080584007,3.30321206931494,0.38707693533593,1.31504254231864,0
53.5743361905024,-19.968363263954,0.0809049913401469,9.19480998587001,15.7168361794596,0.908144384128145,10.031636736046,1.2,NA,25.0374459390438,-0.192519384424366,-9.09703199225987,2.02417007014858,0.191322499505284,0.84088708183545,0
52.7318837718335,-20.0465605823791,4.80960849772755,9.7690748757929,16.1014017231225,-0.637447003726583,9.95343941762088,1.2,NA,26.0406822648618,-0.209632322526729,-9.11185230441345,-0.823963318572483,0.16126123407019,10.4637975367375,0
51.2223989485313,-20.6965984110663,9.78462763715747,11.0173617026517,16.4629518713162,NA,9.30340158893366,2,NA,24.9796139619321,-0.535980479649277,-9.31637117922261,3.5857339052781,1.03070282203201,1.56459636736066,0
43.1210724155092,-23.3872824609982,6.75607712278871,11.867439315382,13.3941030651738,-0.20452191748939,6.61271753900175,1.2,1.05973916984328,23.5947387576931,0.323331164545327,-9.8751409120673,1.96804608977719,0.634264204271548,0.108195612827405,0
51.5325885995686,-20.7954934629532,1.33007311703751,9.81151783072421,15.4488786855369,-1.29243005689315,9.2045065370468,1.2,NA,25.7876942987441,1.47699500662736,-9.04311324823419,-0.992986052685388,0.200033696070449,0.014206272527899,0
54.802781656873,-20.4189824802094,7.62972403108185,9.92767611161353,16.4816929100426,-1.80896360245267,9.5810175197906,1.2,NA,24.7152382713856,-1.20228446211555,-9.62161699856766,-2.03477622428769,498.00520015632,0.161228442679104,0
53.8631910667822,-20.2260884422998,2.18054445094017,13.5552210028464,20.1476844259393,-0.293932867007081,9.77391155770015,1.2,1.69238053659551,26.1754999293181,-0.266116359793067,-9.37789476523918,0.687866602645916,0.0596975181964348,3.10393000634393,0
45.6235402698835,-23.3768768541736,3.90358744537336,10.2469654386507,12.5060724945312,-0.843264526348187,6.6231231458264,1.2,NA,24.3982193673261,0.545827893756207,-10.3318083716473,-0.712188039009192,-1.27448587455805,12.0958969726147,0
48.164216910575,-21.7627079599403,8.32069742752244,10.5964986273491,14.3610078870234,0.790886431712315,8.23729204005972,1.2,-0.991833033250142,24.4959232743212,1.19693756260957,-10.2329044183623,2.32408093511064,0.424573376911933,0.288746155211749,0
57.0280380218869,-19.2127245982922,8.2742128038567,10.6232624802433,18.7239524296773,NA,10.7872754017078,1.2,NA,26.2608356679081,-1.13641955008434,-8.89457645087634,0.36741067613799,0.738417298561376,0.166615728338292,0
46.0546809335076,-23.2542328717511,5.86008301974152,11.1742775459003,13.6643370778142,-0.443727014792852,6.74576712824885,1.2,NA,24.5725267627422,-2.3597983975565,-10.2500995277833,-1.14968613072698,-0.264618966346898,33.509481227409,0
43.5341523181476,-23.5348647316885,1.72051307676447,12.8890073522305,14.3688905273621,NA,6.46513526831153,1.2,NA,23.7574769459539,-0.196510886747345,-10.4358418865337,0.543381631789593,0.57320297119112,0.273326461170358,0
60.9369632554254,-17.5722218554991,4.95215271786493,3.61457990306682,13.8799666743249,-0.847023334951748,12.4277781445009,2,NA,26.7003701059605,-0.776958089501898,-7.75141745974172,0.986647013592349,2.33811451916885,0.137997173586367,1
44.5715471169832,-22.5816676541055,9.03203918423635,10.0843129403222,12.4449937344008,1.04561838982644,7.41833234589449,2,0.456799029259204,23.9496009313452,0.0757448407039326,-9.78265268312768,-1.9246394106128,-0.885732408371658,0.571834263177981,0
42.5191254031067,-24.0600186595839,9.24477492280538,11.7854169198831,12.6613893089331,0.833865953535212,5.93998134041607,1.2,NA,23.3520708919678,-1.07306881907616,-10.4967539616087,-2.4370288116205,1.45821783250404,0.038826760629987,0
54.9545601794983,-20.4105694429098,4.1566134301432,8.10710841880189,14.8228062918902,-0.163231268600547,9.58943055709017,1.2,-0.659833800108287,25.345662488333,-1.96715109917004,-9.37175221114911,-1.12330108160501,0.756149804258627,0.843945402203569,0
46.3722437123637,-21.5926566286682,6.07852628561193,13.3638263215097,16.837274202435,1.79198266685404,8.40734337133181,1.2,-0.1651845677711,25.2359983754256,-0.664883261153496,-9.88797136847892,-0.22460438395688,-0.124879602962202,0.586878820203875,0
51.7146097985781,-19.9071169819417,8.90047185480803,11.6047567693856,17.6558822254116,0.718765643430886,10.0928830180583,1.2,NA,25.8709927602894,-0.55620713546609,-9.22433377678103,-1.00254543128372,-1.05353515183956,0.105811620063778,0
47.9654383857667,-22.4793379983693,1.29829925804513,10.0217382982068,13.4687744443562,-0.939106948530111,7.52066200163066,1.2,NA,24.482325395886,0.461572293339539,-10.0148128876816,-0.171881072534682,0.427536282278976,0.0198959327359746,0
49.3666001579425,-22.8255571265668,0.0246519131631754,7.6402098780581,11.1867216990374,-0.0898456421862974,7.17444287343316,1.2,0.30336310523526,24.9712339341519,-0.354574535302302,-10.8766540175973,1.13657660051628,-0.646396918852718,9.32911155195347,0
60.4060454893791,-18.5380286997368,2.14578010481465,6.94117284563436,16.4825010000448,-0.514270351112609,11.4619713002632,1.2,NA,25.6535897568863,1.56737646576154,-8.05332614253538,-1.90904082070877,1.33216983764202,2.09749440906805,1
52.0013309703107,-20.6057983642655,7.29692528146396,10.5377359806644,16.2529964689066,0.539699302844386,9.39420163573448,1.2,NA,25.1030588797743,-1.45425520250472,-9.38510099681645,-0.851632581556829,-1.31129439356962,1.68638901027608,1
48.2483141618774,-20.197122384109,1.55004726910147,8.46317839626377,13.3820583080696,0.825201797625129,9.80287761589102,1.2,NA,25.486026021758,-4.41420702285067,-8.68564059422653,1.29198212497009,-0.157548265476951,15.3347409653651,0
45.4440928992996,-23.8100920469255,1.2480639303404,11.0328018209866,12.7267601677564,0.619777742218372,6.18990795307453,1.2,NA,24.0687217361752,-0.151106809204009,-11.5396412661531,-0.433609263185721,-1.21049721767071,0.251295347542453,0
49.4525925735915,-21.3824961952788,0.510735598514621,12.6704691452225,17.4098503089835,0.132995413635856,8.61750380472116,1.2,0.442284940004835,24.5994192564414,1.77879000762508,-8.69220020998536,-1.46230340576897,-1.23902335292956,2.8621447478095,0
51.3976341348094,-22.1215678684015,5.543089353508,11.3931549756158,16.2293620142361,-2.03066682846887,7.87843213159852,1.2,NA,24.7100070971156,0.784806890953035,-9.46168896275938,-0.140365295646328,-0.205567332356738,0.269861561490679,0
52.5554359954844,-20.6325716893979,5.04307351301218,7.14177893455464,13.062742464103,NA,9.3674283106021,1.2,NA,25.5515279840787,0.0868491825851028,-9.24810091342339,0.452868195019883,-1.2671749509253,36.1542924291926,0
53.852000368079,-22.2712648801218,4.72038244932732,6.63968898626517,12.0680198396592,-0.293725633213022,7.72873511987823,1.2,NA,25.3419050754513,1.5732927985065,-9.95214244319654,0.116974338367587,-0.00586751590544854,0.15928996848454,0
53.3052663762739,-19.0597321429494,4.86204675328616,9.32326227191351,16.3198862446869,-0.470066148529006,10.9402678570506,1.2,2.62629870266369,25.1875403017909,-0.630338765748438,-8.46701354034461,-0.827439643760214,-1.03904202758643,10.946261119509,0
53.0210146013385,-21.6110938407742,8.26960279041965,8.63199181571828,14.1782839364791,NA,8.38890615922581,2,NA,24.4787615962498,-0.678477339349948,-9.29095655881994,4.02611070265563,-1.43616730876473,1.52763201560814,0
47.6016611946081,-22.6123228344108,8.49638761700313,9.58980034146918,13.0121480717924,1.30648524300521,7.38767716558921,1.2,-1.79439910689789,24.8995404956353,-0.865280285451819,-9.60104555824167,-1.3350169553252,-1.00533426176926,0.804774620318662,0
45.3039995991386,-22.8061838359785,6.23486009131723,9.54699278954139,11.8034370797084,-0.134888731581844,7.1938161640215,1.2,0.157789068417199,24.4452611137721,1.12357355029141,-10.9020229958601,0.687356071809712,0.772007873916264,8.68184590200903,0
59.4188986612968,-18.9161166818137,4.03771149574562,7.30546016659228,16.277427198977,1.45807544305566,11.0838833181863,1.2,NA,25.6642337443334,0.090366078708242,-8.48635897586531,0.474613488128776,-0.161445402179995,0.00765439981352339,0
60.7653992055092,-20.3449885823592,7.05631312765186,6.31380405743018,15.0014740825405,0.56200841347647,9.65501141764078,1.2,NA,26.0020264566656,1.0031457914224,-8.98192138377017,1.70176500900684,-1.98879623946162,0.104453894402187,0
43.3674489803024,-24.9423820208366,0.332732011901026,11.8441032288849,12.4339138353852,-0.884982712484273,5.0576179791634,1.2,-0.489154327704161,23.5023481409706,-1.51736095235091,-11.2688456228914,1.82911143121882,387.382787809012,0.864708729932425,0
55.7419595805656,-20.1551127735838,8.91198458912822,9.00783176101493,16.2625905043115,1.91049074546325,9.84488722641616,1.2,NA,24.778971486934,-0.750740669100685,-8.41464651904299,1.12342855365371,0.579331229493107,0.765724442532453,1
45.084959405775,-22.1102120691424,9.72747156153839,9.87586723348941,12.7368520665165,-1.15577009482608,7.88978793085756,2,NA,24.7480290314582,0.375019667604702,-9.52606680949133,2.87454358074043,0.390139198372935,1.79898913552519,0
53.861673381001,-20.5472788620009,0.700651338341401,8.97805155803333,15.4320520740657,-0.930646094774458,9.45272113799909,1.2,1.37776485763659,24.8131195913171,-0.125243457383406,-8.64709054267549,-0.851260356920612,0.157127513389947,0.0330478739357264,0
59.3368666953497,-17.2953661086212,0.735912534474682,8.34049128483112,18.4383531173474,-1.09786920732381,12.7046338913788,1.2,NA,26.6245472411466,0.330430402342412,-7.05472829226369,-1.17827352506281,-0.336805905610007,0.682366418005568,0
53.303738771071,-19.6935579132161,9.59039316481867,11.0509331429667,17.6627442832023,1.34757663172738,10.3064420867839,1.2,NA,24.8632170483042,-0.250272996026103,-8.8796654139778,-0.0311545689423721,0.796870580872653,18.4082520479803,1
58.0828685292008,-17.9230181992856,0.710144430316208,9.3837466731549,18.3927107606733,1.02862826836807,12.0769818007144,1.2,NA,25.6748046127298,3.12216687789228,-8.45901566155238,0.0717340291491699,0.406204257702472,0.0447411910268506,0
44.5683657892758,-22.688920430422,2.18012237767433,10.8044047593845,13.1905102316003,-0.392607351685578,7.31107956957803,1.2,-1.05007932816212,25.5132881960064,0.234497989312716,-10.1712904263066,0.298068442085138,0.511041762559317,0.0145541039074052,0
60.7478130913523,-18.5828334072963,0.546412964243556,7.71631970112768,17.3066318074351,-0.0503924042053515,11.4171665927037,1.2,NA,25.3546867269308,-1.27085018823057,-8.10706534060127,1.63337713567265,0.418742085631458,1.04609062492415,0
47.1614464144999,-23.2773636538622,6.07733877979424,12.7938669108221,15.4812763756718,0.921838123253182,6.72263634613781,1.2,NA,24.810898812412,-0.589294999684222,-10.9595081162083,-1.00608891167042,-0.623874347379375,1.1814763102095,0
49.7785069776106,-20.3110710714527,1.62515655721395,6.90751150518398,12.1537675287527,0.000250077687810394,9.68892892854726,1.2,0.660228016556274,25.7265302719858,-1.78077307006606,-9.11978237793226,1.70972112227965,-0.961231309217853,8.78626343361033,0
51.7600219105871,-21.8442732615031,5.45307334229862,10.9926969839996,16.2767259631383,0.118001562776594,30,1.2,NA,25.0424382760497,1.28014777316452,-8.70740153809879,-1.41191347822694,-0.571372026020026,0.383265322092746,0
55.2956211011154,-19.0584695494468,8.5066095681631,6.73258672359646,14.4216134143412,1.0741622961796,10.9415304505532,1.2,NA,26.4729321671728,-1.12091258426615,-8.59354979716099,-0.149963465303433,-1.21057107345087,0.676058519531492,0
42.5882574543584,-23.7747924010307,2.20205521627038,12.0861315448624,13.3045346228604,-1.27643709893374,6.22520759896933,1.2,NA,24.2958984352751,-3.59388146453162,-10.094401971677,-0.201025184233914,-0.637152009768067,1.53602663593242,0
56.3601125674586,-20.6838006343397,6.55222784612318,10.3747537142116,17.4217046117455,0.860952902888804,9.31619936566035,1.2,NA,25.9120749343823,1.46696615761326,-9.6424621822211,-0.115059515346478,-0.794712975710818,0.160188133428981,0
46.4408344834676,-22.629244246358,5.53197347988656,9.87714253953606,12.8599915396862,0.190297933696775,7.37075575364198,1.2,NA,24.7291449397076,0.969042996470767,-9.82497933542018,-3.92487846490766,-1.02489836480904,0.300367837168979,0
54.6432605458394,-20.19032837962,4.69007182721149,10.5494361855995,17.373345365696,-1.18211879407182,9.80967162037999,1.2,-1.59582629636822,25.3584039641052,0.237215515497508,-9.02167757248161,2.34757882682545,401.466270926386,0.0224325568455723,0
55.4352141155684,-20.8439922686249,9.41428206362553,10.5735637716107,17.303819977988,0.0808287991262958,9.15600773137507,2,NA,26.1122722144054,-0.435783865863067,-9.58433787494914,-0.821045909464705,0.0589782455076778,0.756168605823877,0
54.4691409069431,-20.7041585827628,5.29586834366441,7.46048566631885,13.9998813802395,0.952531741033343,9.2958414172372,1.2,NA,26.4745158596347,1.01484428851108,-9.41527902779214,4.01958495588748,-0.579141082226,25.1105923803895,1
53.4152314620442,-19.0374211486251,9.13498822277261,12.526008381637,19.6371724807491,-0.02525490663371,10.9625788513749,1.2,NA,26.0452873368144,-1.10187044250844,-8.65502373160333,3.21510164988441,1.40321244469163,1.33074662337305,0
43.1337550488974,-23.8266021605241,7.01367423618133,11.3197967063013,12.3570964737538,0.0601525944407644,6.17339783947593,2,NA,23.6614516714134,-0.755676613359452,-11.1101135897685,-0.692930465733918,-0.59195703022774,0.040381182506867,0
53.2628096164376,-20.479257442257,5.14330501195055,11.5234042043971,17.6587190291317,0.0562708099098631,9.52074255774302,1.2,-1.24586275271879,25.6947675906295,-2.80142386002488,-9.75571336820689,-0.717149538075239,-0.725306524769465,3.0387404582801,0
60.3002266995096,-16.7741385357043,0.49213243933362,8.28851998371544,18.9899036332503,-0.462723897534522,13.2258614642957,2,NA,26.6023177239336,-0.190834990685061,-6.70504173474155,-0.445168234440398,-2.89298681433565,0.142547493253673,0
49.2236436645092,-20.3487767215612,2.59227573452603,10.3888853152959,15.5508942231387,1.11952425525253,9.65122327843882,2,NA,24.5180238795269,0.761833428046994,-8.35030715518466,-3.35773070123523,-0.25933527850273,92.4169107220541,1
53.8755539705854,-19.9721974065904,0.426713272703589,7.98485917313838,14.7456226422596,-0.121555842993786,10.0278025934096,1.2,NA,26.0513331733558,0.778284506861148,-8.88591366642289,-1.15471927948933,0.585001746973493,2.15643112486541,0
49.2814008656785,-20.8643908310143,1.07255352517357,9.38097974606187,14.0869114008843,0.902659946157913,9.13560916898575,2,NA,25.4945045375902,-1.42346435808634,-9.73469164918478,-1.46890613818459,0.348529669435533,11.5260392497217,0
57.4267689898291,-18.8024390660192,0.224926891411703,9.69852344206532,18.252906543193,-0.00988672721693728,11.1975609339808,1.2,NA,27.0208269493004,0.259430800215667,-8.54377071662945,0.992965177796578,-2.20009138292845,22.9864300332725,0
46.5123760112303,-22.5909804236053,7.78705593226877,10.2709798479992,13.4056355684711,-0.215561257305917,7.40901957639473,1.2,NA,24.4635435758767,-0.346645884972208,-9.28462571911004,0.0058754167281442,1.937571911185,0.266238202628162,0
59.8037256086652,-18.0360158002155,4.37878670552913,8.51530596592458,18.3921293675235,-1.51991565311431,11.9639841997845,1.2,NA,26.3826682379226,1.01738265340575,-7.1781577351168,0.170577426616979,0.476514822808846,1.35779250850624,0
52.1043463768105,-18.9954655494347,2.07252218231519,9.01062007743825,15.6519921864794,-0.991650001983648,11.0045344505653,1.2,NA,26.3718950605888,-2.90122145662119,-8.99062653942249,-0.165162282050246,0.655691269121246,0.171655193480026,0
45.8605094131255,-22.8297847261928,5.75170088197924,8.14419683610398,10.8854547598361,0.0841353912814501,7.17021527380717,1.2,NA,23.436043011955,-0.059316934291866,-9.1423353129804,-1.09125482888014,0.762504758007184,0.267105187582258,1
54.1316631141053,-19.2651362175845,2.06026102322632,12.7125776393122,20.0988925436688,-0.283713013792585,10.7348637824155,2,NA,26.18546538443,-1.15919541276563,-8.12306855856527,0.205126243217368,924.900641956844,45.6772229812101,1
53.6315713810533,-21.5732982622263,8.80186211991102,9.30232918868386,15.1616934084324,0.453382608807158,8.42670173777367,2,NA,25.5518532348227,-2.02140974030076,-9.32866118468194,1.31952768768862,1.52864797715915,0.0343385288493926,0
48.5216387792216,-22.2526334963949,4.99417885905157,8.97936449306964,12.8233685770627,-0.455729097519822,7.74736650360512,1.2,NA,24.7207951351724,-0.159472033512289,-9.55475965058402,0.100848257029502,0.893336006965218,0.0474318683553824,0
66.7778361332104,-16.9324323049951,9.83415100085677,8.77933534994984,21.2709089815174,-0.633432972361373,13.0675676950049,1.2,NA,28.5908732888803,-0.271708196845222,-8.13171369029924,-0.381743826548724,-1.89490944720526,0.698928996291377,0
50.2749379100997,-21.9409307653907,8.75196408793317,12.4994661105398,17.0353469447863,-1.66138616576359,8.05906923460933,1.2,NA,24.6128233494595,1.71625827208051,-9.58097879774569,-0.332231946196857,-1.5243806989081,0.0307264461820101,0
51.8244866478486,-19.8130093910956,1.32023783775968,6.57064084697393,12.9374780888932,1.78850584155145,10.1869906089044,1.2,NA,26.4765077986763,1.92488398930758,-8.30714126651125,1.76043733808237,0.139839520938803,11.9634320284385,1
51.9345498909436,-20.6525367189141,8.91419979992956,9.33084248691696,15.0885579819442,-0.570224193979638,9.34746328108588,1.2,NA,25.2475054821047,-1.35668561305231,-9.0646152136276,0.180053103517564,0.726460703026977,2.363007386565,0
44.0037718054177,-23.0163003118938,8.46748488434441,10.7926016156158,12.7414473817549,0.452400310120315,6.98369968810618,1.2,NA,24.3363515373403,-1.39622421548215,-10.1719250166526,-0.467229892971953,-1.01451792312628,0.25550267278653,0
46.505707949543,-20.9387134882749,4.39831562047312,12.5016902216885,16.4156399813251,-1.14896973914983,9.06128651172514,1.2,NA,25.125956736038,0.489251793443445,-9.31666817938918,-0.884819641761966,762.392642278413,1.5811766324681,0
49.9461388328737,-22.2144136368748,4.17004117125562,12.0902931273548,16.1429985013716,1.17686116230721,7.78558636312518,1.2,-0.550927585437758,24.6213346139429,1.81287702022165,-10.6343582630903,1.18755548720743,0.752657732920566,4.37834026887814,0
53.9282802646681,-20.346010227629,9.77957657013917,8.98600620795078,15.4828552876002,-1.3493730021436,9.65398977237101,1.2,NA,25.2477419006705,-0.300436646747727,-9.07897294426403,-1.80289825933418,-0.615331416976486,17.4360581570973,0
37.7199509145426,-25.7532770486993,7.9187148556617,12.0593972496955,10.4378956217806,0.638090240163744,4.24672295130074,1.2,NA,23.2575615514205,-1.69150578275737,-11.6671940989146,0.317279617439557,1.48251768956093,1.43741363066773,0
59.6314808837494,-17.9013448701238,0.835833139399391,10.8606542543762,20.5409045877393,0.132297488019782,12.0986551298762,1.2,NA,26.2468857842652,-0.0609236257222892,-8.01379321733007,0.0762672568485476,383.298458436976,0.490045525916067,0
52.6289594703995,-21.3304491317808,9.70467647883603,8.1327774977056,13.8919433917269,-0.710177969602277,8.66955086821917,1.2,NA,24.9947040508261,0.704449204734214,-8.6238059791189,1.06260279625876,-0.276670816875048,0.0334096406047671,0
54.8190962547017,-18.9858843435748,7.53746526621318,8.67682443307232,16.2778307655806,-0.322336885590886,11.0141156564252,1.2,NA,25.3968687100941,-0.882112209422649,-8.1125738757919,1.2861293750418,-0.559500189484111,0.0893284622149619,0
56.8402061191392,-19.0185961312675,0.601666159517965,7.26129324652507,15.4892006890896,NA,10.9814038687325,2,NA,26.196828017489,-0.180554352930434,-8.31635530514372,-1.00111149079489,-0.129895845406823,6.19045335639946,0
49.4085508705781,-22.6277500484025,3.24965054303703,9.85430377033646,13.6620428478561,-0.292002158356925,7.37224995159752,2,NA,24.7618597487785,-0.591461436063088,-10.2247048335068,1.22956356420155,0.113216056406183,4.62048247747616,1
54.8683625945626,-19.531198178655,8.89886856587963,10.5052246858449,17.7915513650356,-1.25621388485118,10.468801821345,2,NA,24.8936204283727,-1.88274786039973,-8.3698960585251,1.44722754796859,1.02020490457282,3.90546758202589,0
60.0172494569523,-18.4843370312364,7.10899771106949,5.92767986938234,15.4654920709292,1.97811636312232,30,1.2,1.54944565229075,27.6402905192675,1.02055866889506,-8.45599106489347,0.0189988379629689,-1.52123149514989,0.823090037771832,0
50.5139844157877,-21.4924918082578,9.71249899627492,10.2647068450087,15.0125277067851,-1.76537098955496,8.50750819174216,1.2,NA,24.8242509966688,-0.608138426395831,-9.78234132179055,-1.6670579610938,-1.01229247845537,0.0424149983939607,0
50.8440753009455,-20.561405436426,4.71231637182207,6.59406545823916,12.0608092462108,NA,9.43859456357403,2,-0.258156474337346,25.272954459368,-0.072855481537861,-8.92350407377175,1.94744426713579,0.538092785370826,0.495281439984625,0
42.4986633214001,-22.4474578984407,2.79200468276177,10.7521453628232,12.3694533739803,-0.259200940172923,7.55254210155935,2,-1.3341286808844,24.2305200295446,2.01977918355561,-10.5598955427847,0.868431740109786,1.15347783249091,0.654532296947398,0
50.8741719790847,-21.5096847292901,2.90613499043144,8.67795642957075,13.6296868547739,0.4546485341505,8.49031527070987,1.2,NA,25.2514070139393,2.03561949670997,-9.50262079646627,0.532805996338074,0.106133085256122,9.12133991055392,0
61.376496946718,-16.8276449266797,6.30215639461171,8.87023374089156,19.6245609105091,0.648798400525468,13.1723550733203,2,NA,25.3501178554769,-0.441704170450084,-7.24010992719592,1.88122392341426,1.02461395236823,12.328086019342,1
53.3439728027912,-20.1156930891843,5.15323176812508,9.88330703415776,16.4479614767709,-0.73850725783221,9.88430691081566,2,NA,24.7689616818876,1.36113257333392,-8.31297777190676,0.328326922858404,-0.478483992733858,1.49970416161195,1
54.2835296776054,-19.3201858997106,9.82536938791165,6.2246977732563,13.5993832836543,NA,10.6798141002894,1.2,NA,26.233735874271,-0.201216830618738,-8.0258309136223,0.757974655216943,-0.100576513756924,0.828235167830798,1
55.9287912916862,-18.2474154125993,3.70303702685723,6.97710639054435,15.2971111601272,NA,11.7525845874007,1.2,-0.897124939937862,26.4276193213837,0.0252061289350706,-8.2103044210889,0.465337580552666,-1.169743676232,0.181517275217956,0
47.3168718647085,-22.7944532478097,1.71984494071521,9.84524323284649,12.9322728393291,-0.100001289334236,7.20554675219032,2,-0.306761109751725,24.719985632901,0.107014448126955,-10.2149813443767,-0.167760635433537,-0.139662930071367,0.667593991416991,0
56.0613444888533,-19.761671913423,5.05272782106489,12.6756522178711,20.1748973580324,-0.600778086001065,10.238328086577,1.2,NA,25.6572472420631,-0.894384081490986,-9.00910851110706,1.84861307097769,-0.324902940631527,2.22410764709365,0
49.5707102867363,-20.60198502244,4.63875655334807,12.5079393436084,17.5617544667538,-0.471682599706846,9.39801497756003,1.2,-0.187215371159012,25.2158999416302,-1.66798073670839,-9.14599560229061,-0.488739998908738,0.130052574647419,41.6337881478604,1
47.083495440457,-21.6466266905749,8.44585834788876,11.0834134756702,14.6297580433065,-0.466871098122403,8.35337330942511,2,NA,24.9616128103158,1.76285759490516,-10.173524491821,-0.0460408465036507,1.54617422934373,2.74246737954466,0
47.7890794052887,-22.9772834309236,4.93420749976825,11.639812711971,14.8910866869704,0.410176532807032,7.02271656907643,2,0.344296016789803,24.9208684160917,0.722772709251302,-9.98864358120095,0.361300458903858,-1.08866340788239,0.264601883230798,0
54.8242529485333,-20.6720623022376,5.73761250973365,11.9858846802319,18.5980169828348,0.31229049619447,9.32793769776237,1.2,NA,25.0183705045448,0.231768960545703,-9.1923093866697,0.663383183708096,-0.381314569737286,0.662750874432838,0
51.0388490863372,-21.0713482116531,2.04250085919535,12.0424230585921,17.2362196445591,0.368142047880967,8.92865178834685,1.2,NA,24.9987804130837,-0.755626716661862,-9.50326970137001,-0.256694236452975,0.64831832269634,0.214243704721462,0
52.3664243482364,-22.0803776289157,0.49634946860414,10.2904336198604,15.1529232401141,-1.41799622454775,7.91962237108433,1.2,NA,24.8472302036369,-0.549712265438163,-10.6330313553517,0.31860474028242,0.594376475946125,0.352746786127451,0
50.9104842035189,-20.8942195400259,9.89012154668673,8.73684015576962,13.8967092330414,0.928248591621228,9.10578045997407,1.2,-2.25382204504857,25.0705367797553,0.764611530895819,-9.67702675577874,-0.134019853273556,-0.360508180809684,0.0398266556738537,0
41.0212771277629,-25.0829777980465,9.59053305310542,12.7189046885307,12.4716451300326,1.59539375120813,4.9170222019535,1.2,NA,23.480494543015,-0.187949836397762,-11.5010180255105,0.529761464640076,0.560265481502795,1.23766383899426,0
